Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
3.6967843216100733,0.06751888859729467,0.010430867421610847
3.7072231519909984,0.05550245381573356,0.0108397476581025
3.7176319402234688,0.05746078325207112,0.011278183898310739
3.7280109178605763,0.0691569335530807,0.011286652615661698
3.7383603180441494,0.052326075385565184,0.010854445544637496
3.7486803692771367,0.08680255019053314,0.010921266851536788
3.7589712944633358,0.09100755082563018,0.011410939646486373
3.7692333145635164,0.0774213775983367,0.010665002385444744
3.779466648037233,0.08259330169489545,0.011146377345254888
3.7896715108007104,0.1000337429021945,0.010863287612722077
3.799848115044753,0.08023070580254188,0.012113055632860704
3.8099966717361307,0.10823643199417558,0.010466351106267415
3.8201173944114766,0.09556390547727034,0.01167658593385937
3.8302104872469056,0.10991296885114146,0.012455326606313369
3.8402761536484293,0.0825762383749107,0.011473397693214605
3.8503145929230524,0.10638572520645759,0.01202211803503769
3.8603260028610866,0.10237024010256744,0.011418922944661868
3.870310580415696,0.11406242883762707,0.012107659601912154
3.8802685234654226,0.09249228446005929,0.01158337256664142
3.890200022911363,0.14954343404000386,0.012351142301624832
3.9001052675865227,0.10073752351335291,0.011595550632333636
3.909984443209113,0.12997342840580506,0.012089282277666745
3.919837733300868,0.1425876373336598,0.012083684573805294
3.9296653272534883,0.1293945774342473,0.011841499888145686
3.9394674047605855,0.09616295305362328,0.012461711690874254
3.9492441426692237,0.16118457619017468,0.011698333547722753
3.958995716518939,0.1154557452362376,0.012927570222846565
3.9687223033867816,0.12929028549775104,0.012513074557923862
3.9784240779375817,0.10532720673687192,0.012696978637626376
3.9881012106079856,0.14493944854491378,0.013119407469342668
3.9977538681045157,0.13925477302600972,0.012406064089164089
4.007382216853585,0.1199904833982693,0.012606188946777152
4.016986427079136,0.12957472961941144,0.012158790386849583
4.026566661589679,0.16608547039807683,0.01302137519807969
4.036123078404137,0.13496563047128918,0.012553055134867196
4.045655837951796,0.13460620826441594,0.012763004153061466
4.0551651036555185,0.1493035254772886,0.012689580823348789
4.064651028624787,0.14742727574122017,0.012230443987639615
4.074113765910358,0.1783834003391434,0.01276788678277745
4.083553470117378,0.14336869688089654,0.012473070373656584
4.092970296097852,0.15358795131325054,0.012902748152665379
4.102364389721523,0.14002061343290953,0.012363528241852696
4.111735897736733,0.17444390094649012,0.012789073004012353
4.12108497303308,0.13550524137364076,0.01280684724553379
4.130411757244677,0.11508006969063975,0.01229391637794276
4.139716392055213,0.15164116183672507,0.012768917766699826
4.148999022922519,0.14739733074822067,0.013154778697605304
4.158259790984026,0.1530783010365008,0.014765541954595583
4.1674988316964,0.14986808616655994,0.012827670360191001
4.176716285478991,0.11557873723776116,0.013403740713601614
4.185912289762111,0.13581338102003215,0.012898963446690968
4.195086975677259,0.13142880152439276,0.013508631151459775
4.204240479440824,0.11304228088371208,0.013741852984203511
4.213372933499892,0.11754771922570675,0.014050304469528747
4.222484466689331,0.12396808007313462,0.014537525660163407
